sw_id,port_id,peer_id,peer_kind,rate_gbps,data_bytes,ctrl_bytes,data_pkts,first_ns,last_ns,busy_ns,util_run,util_active
265,59,263,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
265,60,263,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
265,61,263,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
265,62,263,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
265,63,263,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,0,256,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,1,256,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,2,256,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,3,256,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,4,256,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,5,256,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,6,256,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,7,256,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,8,256,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,9,256,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,10,256,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,11,256,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,12,256,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,13,256,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,14,256,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,15,256,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,16,258,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,17,258,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,18,258,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,19,258,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,20,258,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,21,258,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,22,258,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,23,258,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,24,258,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,25,258,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,26,258,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,27,258,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,28,258,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,29,258,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,30,258,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,31,258,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,32,260,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,33,260,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,34,260,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,35,260,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,36,260,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,37,260,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,38,260,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,39,260,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,40,260,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,41,260,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,42,260,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,43,260,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,44,260,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,45,260,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,46,260,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,47,260,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,48,262,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,49,262,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,50,262,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,51,262,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,52,262,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,53,262,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,54,262,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,55,262,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,56,262,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,57,262,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,58,262,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,59,262,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,60,262,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,61,262,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,62,262,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
266,63,262,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,0,257,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,1,257,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,2,257,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,3,257,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,4,257,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,5,257,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,6,257,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,7,257,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,8,257,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,9,257,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,10,257,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,11,257,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,12,257,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,13,257,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,14,257,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,15,257,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,16,259,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,17,259,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,18,259,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,19,259,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,20,259,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,21,259,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,22,259,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,23,259,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,24,259,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,25,259,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,26,259,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,27,259,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,28,259,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,29,259,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,30,259,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,31,259,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,32,261,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,33,261,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,34,261,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,35,261,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,36,261,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,37,261,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,38,261,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,39,261,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,40,261,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,41,261,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,42,261,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,43,261,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,44,261,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,45,261,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,46,261,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,47,261,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,48,263,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,49,263,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,50,263,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,51,263,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,52,263,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,53,263,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,54,263,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,55,263,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,56,263,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,57,263,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,58,263,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,59,263,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,60,263,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,61,263,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,62,263,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
267,63,263,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
